ï»¿,,,,,,,,,,,,
,,,,,,,,,,,,
Year,State,County/ Congressional District,Veteran Population*,Total Expenditure,Compensation & Pension,Construction,Education & Vocational Rehabilitation/ Employment,Loan Guaranty#,General Operating Expenses,Insurance & Indemnities,Medical Care,Unique Patients**
16,NE,DODGE,"2,944","$20,884 ","$12,150 ", $- ,$797 , $- , $- ,$239 ,"$7,699 ",936
16,NE,DOUGLAS,"33,438","$264,652 ","$115,716 ",$263 ,"$17,976 ", $- ,"$1,521 ","$3,330 ","$125,847 ","9,903"
16,NE,DUNDY,175,$827 ,$467 , $- ,$4 , $- , $- ,$0 ,$357 ,51
16,NE,FILLMORE,464,"$5,100 ","$2,947 ", $- ,$51 , $- , $- ,$58 ,"$2,045 ",233
16,NE,FRANKLIN,252,"$2,932 ","$1,928 ", $- ,$19 , $- , $- ,$13 ,$973 ,140
16,NE,FRONTIER,199,"$1,327 ",$802 , $- ,$62 , $- , $- , $- ,$463 ,63
16,NE,FURNAS,326,"$3,626 ","$2,298 ", $- ,$50 , $- , $- ,$65 ,"$1,213 ",173
16,NE,GAGE,"1,625","$17,372 ","$10,122 ", $- ,$391 , $- , $- ,$197 ,"$6,662 ",857
16,NE,GARDEN,177,"$1,251 ",$697 , $- ,$20 , $- , $- ,$17 ,$517 ,76
16,NE,GARFIELD,181,"$1,469 ","$1,127 ", $- ,$9 , $- , $- ,$1 ,$332 ,52
16,NE,GOSPER,139,"$1,963 ","$1,177 ", $- ,$6 , $- , $- ,$0 ,$780 ,96
16,NE,GRANT,68,$134 ,$74 , $- ,$10 , $- , $- , $- ,$49 ,*
16,NE,GREELEY,192,"$2,158 ","$1,034 ", $- ,$12 , $- , $- ,$28 ,"$1,084 ",122
16,NE,HALL,"4,004","$46,229 ","$23,986 ", $- ,"$1,079 ", $- ,$350 ,$337 ,"$20,476 ","2,111"
16,NE,HAMILTON,794,"$6,297 ","$3,234 ", $- ,$96 , $- , $- ,$12 ,"$2,956 ",353
16,NE,HARLAN,300,"$2,974 ","$1,793 ", $- ,$31 , $- , $- ,$1 ,"$1,149 ",160
16,NE,HAYES,117,$344 ,$58 , $- , $- , $- , $- , $- ,$287 ,47
16,NE,HITCHCOCK,225,"$2,085 ","$1,355 ", $- ,$177 , $- , $- ,$44 ,$508 ,80
16,NE,HOLT,785,"$4,703 ","$2,745 ", $- ,$113 , $- , $- ,$75 ,"$1,770 ",370
16,NE,HOOKER,66,$267 ,$114 , $- ,$37 , $- , $- ,$11 ,$106 ,21
16,NE,HOWARD,512,"$6,547 ","$3,777 ", $- ,$62 , $- , $- ,$2 ,"$2,707 ",296
16,NE,JEFFERSON,569,"$4,301 ","$2,667 ", $- ,$59 , $- , $- ,$17 ,"$1,557 ",232
16,NE,JOHNSON,338,"$1,860 ","$1,081 ", $- ,$81 , $- , $- ,$22 ,$676 ,96
16,NE,KEARNEY,523,"$2,963 ","$1,767 ", $- ,$135 , $- , $- ,$17 ,"$1,044 ",195
16,NE,KEITH,734,"$4,352 ","$2,381 ", $- ,$59 , $- , $- ,$2 ,"$1,911 ",268
16,NE,KEYA PAHA,60,"$28,742 ",$304 ,"$13,993 ",$4 , $- ,"$2,059 ",$0 ,"$12,383 ",22
16,NE,KIMBALL,307,"$2,747 ","$1,145 ", $- ,$28 , $- , $- ,$19 ,"$1,555 ",138
16,NE,KNOX,737,"$6,616 ","$3,506 ", $- ,$116 , $- , $- ,$24 ,"$2,971 ",322
16,NE,LANCASTER,"18,048","$175,549 ","$79,916 ",$40 ,"$9,418 ", $- ,"$31,097 ","$2,006 ","$53,072 ","6,857"
16,NE,LINCOLN,"3,026","$20,210 ","$11,316 ", $- ,$535 , $- ,$662 ,$156 ,"$7,541 ","1,091"
16,NE,LOGAN,72,$402 ,$314 , $- ,$8 , $- , $- ,$0 ,$81 ,19
16,NE,LOUP,65,$736 ,$300 , $- ,$16 , $- , $- ,$2 ,$417 ,51
16,NE,MCPHERSON,40,$124 ,$62 , $- ,$6 , $- , $- ,$0 ,$55 ,11
16,NE,MADISON,"2,340","$13,696 ","$7,846 ", $- ,$793 , $- , $- ,$373 ,"$4,684 ",777
16,NE,MERRICK,648,"$6,270 ","$3,520 ", $- ,$102 , $- , $- ,$8 ,"$2,640 ",343
16,NE,MORRILL,330,"$3,347 ","$1,518 ", $- ,$124 , $- , $- ,$2 ,"$1,703 ",210
16,NE,NANCE,248,"$3,211 ","$1,342 ", $- ,$25 , $- , $- ,$0 ,"$1,843 ",124
16,NE,NEMAHA,552,"$3,200 ","$1,596 ", $- ,$211 , $- , $- ,$11 ,"$1,382 ",136
16,NE,NUCKOLLS,474,"$3,003 ","$1,700 ", $- ,$46 , $- , $- ,$11 ,"$1,246 ",170
16,NE,OTOE,"1,254","$7,900 ","$4,384 ", $- ,$390 , $- , $- ,$44 ,"$3,082 ",418
16,NE,PAWNEE,224,"$1,414 ",$848 , $- ,$28 , $- , $- ,$8 ,$530 ,107
16,NE,PERKINS,196,"$1,085 ",$729 , $- ,$3 , $- , $- ,$21 ,$332 ,74
16,NE,PHELPS,595,"$5,682 ","$3,458 ", $- ,$201 , $- , $- ,$41 ,"$1,981 ",337
16,NE,PIERCE,569,"$2,415 ","$1,363 ", $- ,$80 , $- , $- ,$10 ,$962 ,188
16,NE,PLATTE,"2,033","$12,710 ","$7,352 ", $- ,$210 , $- , $- ,$120 ,"$5,028 ",746
16,NE,POLK,374,"$2,762 ","$1,641 ", $- ,$147 , $- , $- ,$115 ,$859 ,167
16,NE,RED WILLOW,851,"$7,447 ","$5,038 ", $- ,$121 , $- , $- ,$38 ,"$2,250 ",371
16,NE,RICHARDSON,726,"$5,391 ","$3,459 ", $- ,$124 , $- , $- ,$3 ,"$1,806 ",257
16,NE,ROCK,120,"$1,130 ",$550 , $- ,$0 , $- , $- ,$48 ,$532 ,55
16,NE,SALINE,830,"$6,286 ","$3,807 ", $- ,$263 , $- , $- ,$54 ,"$2,162 ",308
16,NE,SARPY,"18,791","$181,883 ","$114,283 ","$1,036 ","$23,180 ", $- ,"$1,501 ","$1,302 ","$40,581 ","5,099"
16,NE,SAUNDERS,"1,668","$12,957 ","$7,995 ", $- ,$496 , $- , $- ,$301 ,"$4,165 ",587
16,NE,SCOTTS BLUFF,"2,575","$22,406 ","$11,749 ", $- ,$550 , $- , $- ,$252 ,"$9,855 ","1,203"
16,NE,SEWARD,"1,064","$8,470 ","$4,894 ", $- ,$423 , $- , $- ,$59 ,"$3,094 ",519
16,NE,SHERIDAN,431,"$5,149 ","$2,241 ", $- ,$104 , $- , $- ,$7 ,"$2,797 ",280
16,NE,SHERMAN,274,"$2,962 ","$1,619 ", $- ,$42 , $- , $- ,$10 ,"$1,290 ",136
16,NE,SIOUX,112,$358 ,$104 , $- ,$23 , $- , $- ,$0 ,$232 ,38
16,NE,STANTON,380,"$2,303 ","$1,021 ", $- ,$37 , $- , $- ,$16 ,"$1,230 ",189
16,NE,THAYER,455,"$2,883 ","$1,649 ", $- ,$121 , $- , $- ,$8 ,"$1,105 ",153
16,NE,THOMAS,56,$407 ,$335 , $- ,$7 , $- , $- ,$13 ,$51 ,14
16,NE,THURSTON,363,"$2,239 ","$1,169 ", $- ,$78 , $- , $- ,$57 ,$935 ,100
16,NE,VALLEY,371,"$3,145 ","$1,851 ", $- ,$77 , $- , $- ,$1 ,"$1,215 ",163
16,NE,WASHINGTON,"1,509","$10,113 ","$4,718 ", $- ,$546 , $- , $- ,$88 ,"$4,761 ",420
16,NE,WAYNE,602,"$3,484 ","$1,866 ", $- ,$144 , $- , $- ,$23 ,"$1,451 ",193
16,NE,WEBSTER,306,"$2,910 ","$1,514 ", $- ,$46 , $- , $- ,$11 ,"$1,339 ",158
16,NE,WHEELER,74,$412 ,$289 , $- ,$10 , $- , $- , $- ,$112 ,25
16,NE,YORK,858,"$9,806 ","$5,372 ", $- ,$61 , $- , $- ,$88 ,"$4,286 ",584
,,,,,,,,,,,,
16,NE,NEBRASKA (Totals),"133,003","$1,157,483 ","$594,498 ","$15,332 ","$65,805 ", $- ,"$37,189 ","$11,204 ","$433,455 ","47,842"
,,,,,,,,,,,,
16,NE,CONG. DIST (01),"47,783","$389,873 ","$205,640 ",$47 ,"$25,268 ", $- ,"$30,920 ","$4,377 ","$123,621 ","16,164"
16,NE,CONG. DIST (02),"41,524","$394,571 ","$181,954 ","$15,218 ","$31,367 ", $- ,"$5,608 ","$4,097 ","$156,328 ","12,199"
16,NE,CONG. DIST (03),"43,696","$373,039 ","$206,904 ",$67 ,"$9,171 ", $- ,$662 ,"$2,730 ","$153,506 ","19,479"
,,,,,,,,,,,,
16,NE,NEBRASKA (Totals),"133,003","$1,157,483 ","$594,498 ","$15,332 ","$65,805 ", $- ,"$37,189 ","$11,204 ","$433,455 ","47,842"
